843.428715,global-spk-mówi-wojciech-0001,<unk> mówi wojciech mojzesowicz
843.6045399999999,global-spk-mówi-wojciech-0001,w mówi wojciech mojzesowicz
844.55714,global-spk-mówi-wojciech-0001,i mówi wojciech mojzesowicz
844.603475,global-spk-mówi-wojciech-0001,mówi wojciech mojzesowicz z
844.755765,global-spk-mówi-wojciech-0001,z mówi wojciech mojzesowicz
846.3847900000001,global-spk-mówi-wojciech-0001,a mówi wojciech mojzesowicz
846.4504800000001,global-spk-mówi-wojciech-0001,mówi wojciech mojzesowicz i
846.7347,global-spk-mówi-wojciech-0001,mówi w wojciech mojzesowicz
846.856215,global-spk-mówi-wojciech-0001,mówi i wojciech mojzesowicz
586.35255,global-spk-na-podkarpaci-0001,na podkarpaciu
590.48647,global-spk-na-podkarpaci-0001,w na podkarpaciu
591.95785,global-spk-na-podkarpaci-0001,podkarpaciu
591.995485,global-spk-na-podkarpaci-0001,<unk> na podkarpaciu
592.9083725,global-spk-na-podkarpaci-0001,z na podkarpaciu
594.103575,global-spk-na-podkarpaci-0001,na podkarpaciu o
594.38814,global-spk-na-podkarpaci-0001,na podkarpaciu i
594.3913325,global-spk-na-podkarpaci-0001,za podkarpaciu
594.9195824999999,global-spk-na-podkarpaci-0001,dla podkarpaciu
596.0585625,global-spk-na-podkarpaci-0001,na podkarpaciu u
2045.005705,global-spk-na-poziomie-w-0001,na poziomie wojewódzkim dominują bowiem wielkie ugrupowania
2046.32785,global-spk-na-poziomie-w-0001,na poziomie wojewódzkim dominują bowiem jakie ugrupowania
2047.27054,global-spk-na-poziomie-w-0001,na poziomie wojewódzkim dominują bowiem wielki ugrupowania
2047.88174,global-spk-na-poziomie-w-0001,na poziomie wojewódzkim dominują bowiem jak i ugrupowania
2048.51341,global-spk-na-poziomie-w-0001,na poziomie wojewódzkim dominują w bowiem wielkie ugrupowania
2048.85436,global-spk-na-poziomie-w-0001,na poziomie wojewódzkim i dominują bowiem wielkie ugrupowania
2049.35277,global-spk-na-poziomie-w-0001,z na poziomie wojewódzkim dominują bowiem wielkie ugrupowania
2049.58056,global-spk-na-poziomie-w-0001,na poziomie wojewódzkim dominują się bowiem wielkie ugrupowania
2049.835645,global-spk-na-poziomie-w-0001,na poziomie wojewódzkim dominują w bowiem jakie ugrupowania
2050.778345,global-spk-na-poziomie-w-0001,na poziomie wojewódzkim dominują w bowiem wielki ugrupowania
1690.40196,global-spk-na-uwagę-zwra-0001,na uwagę zwracają wyniki i samorządowej
1692.709775,global-spk-na-uwagę-zwra-0001,uwagę zwracają wyniki unii samorządowej
1692.785995,global-spk-na-uwagę-zwra-0001,na uwagę zwracają wyniki unii samorządowej
1692.93192,global-spk-na-uwagę-zwra-0001,na uwagę zwracają wyniki mi samorządowej
1692.9480449999999,global-spk-na-uwagę-zwra-0001,na uwagę zwracają wyniki dni samorządowej
1693.0064200000002,global-spk-na-uwagę-zwra-0001,na uwagę zwracają wyniki jej samorządowej
1693.012135,global-spk-na-uwagę-zwra-0001,na uwagę zwracają wyniki do i samorządowej
1693.66707,global-spk-na-uwagę-zwra-0001,na uwagę zwracają wyniki oni samorządowej
1694.4808150000001,global-spk-na-uwagę-zwra-0001,na uwagę zwracają wyniki u i samorządowej
1695.76879,global-spk-na-uwagę-zwra-0001,na uwagę że zatem wyniki unii samorządowej
415.65345,global-spk-najbardziej-0001,instancji
417.17967500000003,global-spk-najbardziej-0001,najlepsi
418.753575,global-spk-najbardziej-0001,taki
418.941685,global-spk-najbardziej-0001,dwa dni
419.4050925,global-spk-najbardziej-0001,w wersji
419.447675,global-spk-najbardziej-0001,nauki
419.88489,global-spk-najbardziej-0001,jak i
419.9620425,global-spk-najbardziej-0001,<unk> instancji
420.49016750000004,global-spk-najbardziej-0001,w instancji
421.83599499999997,global-spk-najbardziej-0001,z instancji
964.063,global-spk-najsłabszy-je-0001,choć przyznał że
966.1905250000001,global-spk-najsłabszy-je-0001,na ich wszystko aby
966.3187750000001,global-spk-najsłabszy-je-0001,wyższych wszystko aby
966.7271499999999,global-spk-najsłabszy-je-0001,swych wszystko aby
967.0104799999999,global-spk-najsłabszy-je-0001,na ich przyznał że
967.139455,global-spk-najsłabszy-je-0001,wyższych przyznał że
967.54773,global-spk-najsłabszy-je-0001,swych przyznał że
967.66591,global-spk-najsłabszy-je-0001,przy tych wszystko aby
968.48649,global-spk-najsłabszy-je-0001,przy tych przyznał że
968.536425,global-spk-najsłabszy-je-0001,najsłabszy jest to aby
1636.90185,global-spk-najważniejsze-0001,najważniejsze propozycje w projekcie prezydenckim
1639.299175,global-spk-najważniejsze-0001,najważniejsze propozycje projekcie prezydenckim
1641.47482,global-spk-najważniejsze-0001,najważniejsze że propozycje w projekcie prezydenckim
1641.4942649999998,global-spk-najważniejsze-0001,najważniejsze propozycje z projekcie prezydenckim
1642.44798,global-spk-najważniejsze-0001,<unk> najważniejsze propozycje w projekcie prezydenckim
1642.700865,global-spk-najważniejsze-0001,najważniejsze propozycje w w projekcie prezydenckim
1642.710695,global-spk-najważniejsze-0001,najważniejszym propozycje w projekcie prezydenckim
1642.763255,global-spk-najważniejsze-0001,w najważniejsze propozycje w projekcie prezydenckim
1643.125415,global-spk-najważniejsze-0001,najważniejsze propozycje z w projekcie prezydenckim
1643.35719,global-spk-najważniejsze-0001,najważniejsze propozycje w projekcie prezydenckim i
495.07874499999997,global-spk-najwyraźniej-0001,""
496.526005,global-spk-najwyraźniej-0001,<unk>
498.7742,global-spk-najwyraźniej-0001,i
498.840775,global-spk-najwyraźniej-0001,dni
499.337075,global-spk-najwyraźniej-0001,mi
500.28829249999995,global-spk-najwyraźniej-0001,<unk> dni
500.584675,global-spk-najwyraźniej-0001,unii
500.7844925,global-spk-najwyraźniej-0001,<unk> mi
501.82728000000003,global-spk-najwyraźniej-0001,trzy dni
501.9522575,global-spk-najwyraźniej-0001,z mi
372.576125,global-spk-natomiast-0001,natomiast
375.62399999999997,global-spk-natomiast-0001,sobie
376.433305,global-spk-natomiast-0001,w sobie
376.69638749999996,global-spk-natomiast-0001,natomiast w
377.001485,global-spk-natomiast-0001,natomiast <unk>
377.6524675,global-spk-natomiast-0001,<unk> natomiast
378.040725,global-spk-natomiast-0001,zamiast
378.65578,global-spk-natomiast-0001,w zamiast
378.8019425,global-spk-natomiast-0001,<unk> sobie
378.855105,global-spk-natomiast-0001,w natomiast
982.70212,global-spk-nawet-przekro-0001,""
984.14939,global-spk-nawet-przekro-0001,<unk>
987.557155,global-spk-nawet-przekro-0001,<unk> <unk>
988.52435,global-spk-nawet-przekro-0001,a
989.328,global-spk-nawet-przekro-0001,z
989.36435,global-spk-nawet-przekro-0001,w
989.98225,global-spk-nawet-przekro-0001,się
990.36505,global-spk-nawet-przekro-0001,że
990.95325,global-spk-nawet-przekro-0001,przez
992.15252,global-spk-nawet-przekro-0001,na liście
1460.3094,global-spk-nie-było-woje-0001,nie ma województwa w którym partia leppera
1460.48606,global-spk-nie-było-woje-0001,w kilku województwach w tym partia leppera
1461.43075,global-spk-nie-było-woje-0001,nie był województwa w którym partia leppera
1461.534615,global-spk-nie-było-woje-0001,biegu województwa w którym partia leppera
1461.989515,global-spk-nie-było-woje-0001,nie bądź województwa w którym partia leppera
1462.80101,global-spk-nie-było-woje-0001,nie był województwa w tym partia leppera
1462.877385,global-spk-nie-było-woje-0001,nie był <unk> województwa w którym partia leppera
1463.240935,global-spk-nie-było-woje-0001,<unk> nie był województwa w którym partia leppera
1463.3597650000002,global-spk-nie-było-woje-0001,nie bądź województwa w tym partia leppera
1464.2476450000001,global-spk-nie-było-woje-0001,nie był <unk> województwa w tym partia leppera
754.522295,global-spk-nie-było-żadn-0001,nie było żadnych agentów
756.67716,global-spk-nie-było-żadn-0001,<unk> nie było żadnych agentów
758.315275,global-spk-nie-było-żadn-0001,w nie było żadnych agentów
758.579305,global-spk-nie-było-żadn-0001,nie było żadnego agentów
758.71863,global-spk-nie-było-żadn-0001,nie było żadnych <unk> agentów
759.4307799999999,global-spk-nie-było-żadn-0001,z nie było żadnych agentów
759.96263,global-spk-nie-było-żadn-0001,nie było żadnych na agentów
760.057505,global-spk-nie-było-żadn-0001,nie było żadnych a agentów
760.242005,global-spk-nie-było-żadn-0001,nie było żadnych za agentów
760.873495,global-spk-nie-było-żadn-0001,<unk> nie było żadnych <unk> agentów
901.49023,global-spk-nie-chcemy-zn-0001,nie chcemy dziś lustracji
902.16657,global-spk-nie-chcemy-zn-0001,nie chcemy ich lustracji
903.791515,global-spk-nie-chcemy-zn-0001,nie chcemy w nich lustracji
904.075975,global-spk-nie-chcemy-zn-0001,nie chcemy z nich lustracji
904.1256999999999,global-spk-nie-chcemy-zn-0001,nie chcemy gdzieś lustracji
904.64446,global-spk-nie-chcemy-zn-0001,mi chcemy dziś lustracji
904.7343400000001,global-spk-nie-chcemy-zn-0001,<unk> nie chcemy dziś lustracji
905.478195,global-spk-nie-chcemy-zn-0001,nie chcemy dziś lustracji i
905.7720350000001,global-spk-nie-chcemy-zn-0001,nie chcemy z dziś lustracji
906.730905,global-spk-nie-chcemy-zn-0001,mi chcemy w nich lustracji
1102.30171,global-spk-nie-stanie-pr-0001,nie stanie przed sądem lustracyjnym
1102.6032149999999,global-spk-nie-stanie-pr-0001,i stanie przed sądem lustracyjnym
1103.318395,global-spk-nie-stanie-pr-0001,dni przed sądem lustracyjnym
1103.43495,global-spk-nie-stanie-pr-0001,jest przed sądem lustracyjnym
1104.0068350000001,global-spk-nie-stanie-pr-0001,dwa dni przed sądem lustracyjnym
1104.11131,global-spk-nie-stanie-pr-0001,<unk> nie stanie przed sądem lustracyjnym
1105.3834550000001,global-spk-nie-stanie-pr-0001,mi stanie przed sądem lustracyjnym
1105.6055,global-spk-nie-stanie-pr-0001,nigdy nie przed sądem lustracyjnym
1106.177155,global-spk-nie-stanie-pr-0001,mnie stanie przed sądem lustracyjnym
1106.32027,global-spk-nie-stanie-pr-0001,je stanie przed sądem lustracyjnym
1092.35268,global-spk-nie-ulega-dla-0001,nie ulega jednak wątpliwości
1095.910685,global-spk-nie-ulega-dla-0001,<unk> nie ulega jednak wątpliwości
1096.325665,global-spk-nie-ulega-dla-0001,nie ulega dla nich wątpliwości
1098.21244,global-spk-nie-ulega-dla-0001,nie ulega dla mnie wątpliwości
1099.88367,global-spk-nie-ulega-dla-0001,<unk> nie ulega dla nich wątpliwości
1102.462025,global-spk-nie-ulega-dla-0001,nie ulega dla nich wątpliwości i
1103.387465,global-spk-nie-ulega-dla-0001,nie ulega dla nich sąd ilości
1104.37215,global-spk-nie-ulega-dla-0001,nie ulega dla nich pod ilości
1104.7927,global-spk-nie-ulega-dla-0001,nie ulega dla nich rząd ilości
1105.8485349999999,global-spk-nie-ulega-dla-0001,nie ulega dla nich sąd w ilości
1866.977195,global-spk-nie-uyskałaby-0001,nie uzyskał aby poparcia niższego niż dziesięć lat
1867.3624149999998,global-spk-nie-uyskałaby-0001,nie uzyskał aby poparcia niższego niż dziesięć procent
1867.51969,global-spk-nie-uyskałaby-0001,i uzyskał aby poparcia niższego niż dziesięć lat
1867.689905,global-spk-nie-uyskałaby-0001,nie uzyskał aby poparcie niższego niż dziesięć lat
1867.90491,global-spk-nie-uyskałaby-0001,i uzyskał aby poparcia niższego niż dziesięć procent
1868.0751249999998,global-spk-nie-uyskałaby-0001,nie uzyskał aby poparcie niższego niż dziesięć procent
1868.73195,global-spk-nie-uyskałaby-0001,mi uzyskał aby poparcia niższego niż dziesięć lat
1869.11717,global-spk-nie-uyskałaby-0001,mi uzyskał aby poparcia niższego niż dziesięć procent
1869.1710449999998,global-spk-nie-uyskałaby-0001,<unk> nie uzyskał aby poparcia niższego niż dziesięć procent
1869.82988,global-spk-nie-uyskałaby-0001,mi uzyskał aby poparcie niższego niż dziesięć procent
482.17533000000003,global-spk-nieznacznie-0001,nikt nie
482.316805,global-spk-nieznacznie-0001,nie stać
483.0477975,global-spk-nieznacznie-0001,ze wsi
483.28082,global-spk-nieznacznie-0001,mnie stać
483.66535,global-spk-nieznacznie-0001,miejscu i
483.825305,global-spk-nieznacznie-0001,widzów się
484.60007499999995,global-spk-nieznacznie-0001,wyniki wsi
485.18142,global-spk-nieznacznie-0001,gdzieś na wsi
486.143175,global-spk-nieznacznie-0001,wyniki w się
486.48467500000004,global-spk-nieznacznie-0001,wyniki kciuki
1524.2442549999998,global-spk-niż-w-tysiąc--0001,czy tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1524.433235,global-spk-niż-w-tysiąc--0001,że tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1525.22509,global-spk-niż-w-tysiąc--0001,i że tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1525.4239249999998,global-spk-niż-w-tysiąc--0001,przy tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1525.80981,global-spk-niż-w-tysiąc--0001,dzieci tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1525.983785,global-spk-niż-w-tysiąc--0001,pisze tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1526.2279600000002,global-spk-niż-w-tysiąc--0001,iż tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1527.0228650000001,global-spk-niż-w-tysiąc--0001,i czy tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1527.372225,global-spk-niż-w-tysiąc--0001,mi że tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1528.196435,global-spk-niż-w-tysiąc--0001,ciszy tysiąc dziewięćset dziewięćdziesiątym ósmym roku
1311.03755,global-spk-o-co-chodzi-p-0001,co chodzi prezydentowi i które de
1311.8419999999999,global-spk-o-co-chodzi-p-0001,co chodzi prezydentowi i które daje
1311.86992,global-spk-o-co-chodzi-p-0001,co chodzi prezydentowi i które dla
1311.89238,global-spk-o-co-chodzi-p-0001,co chodzi prezydentowi które de
1312.07437,global-spk-o-co-chodzi-p-0001,chodzi prezydentowi i które de
1312.556175,global-spk-o-co-chodzi-p-0001,co chodzi prezydentowi i które da
1313.324425,global-spk-o-co-chodzi-p-0001,co chodzi prezydentowi i które te
1314.115845,global-spk-o-co-chodzi-p-0001,to chodzi prezydentowi i które de
1314.51909,global-spk-o-co-chodzi-p-0001,co chodzi prezydentowi jakby te de
1314.834485,global-spk-o-co-chodzi-p-0001,<unk> co chodzi prezydentowi i które de
1126.227255,global-spk-o-zero-przeci-0001,aby zero jeden procent gorszy
1126.746465,global-spk-o-zero-przeci-0001,a gdy o jeden procent dla przy
1127.013735,global-spk-o-zero-przeci-0001,aby zero jeden procent dla przy
1127.5709849999998,global-spk-o-zero-przeci-0001,to zero jeden procent dla przy
1128.22838,global-spk-o-zero-przeci-0001,aby zero jeden procent do przy
1128.33887,global-spk-o-zero-przeci-0001,a zero jeden procent dla przy
1128.5820549999999,global-spk-o-zero-przeci-0001,a gdyby o jeden procent dla przy
1128.60177,global-spk-o-zero-przeci-0001,to żeby o jeden procent dla przy
1129.046435,global-spk-o-zero-przeci-0001,bo gdy o jeden procent dla przy
1129.549795,global-spk-o-zero-przeci-0001,a ty zero jeden procent dla przy
920.361795,global-spk-oba-zapisy-we-0001,oba zapisy weszły w życie
922.971095,global-spk-oba-zapisy-we-0001,oto zapisy weszły w życie
923.05946,global-spk-oba-zapisy-we-0001,ona zapisy weszły w życie
924.188905,global-spk-oba-zapisy-we-0001,a pan zapisy weszły w życie
924.9683749999999,global-spk-oba-zapisy-we-0001,o a zapisy weszły w życie
925.4001999999999,global-spk-oba-zapisy-we-0001,o na zapisy weszły w życie
925.456155,global-spk-oba-zapisy-we-0001,oba zapisy i weszły w życie
925.49817,global-spk-oba-zapisy-we-0001,od na zapisy weszły w życie
925.9365700000001,global-spk-oba-zapisy-we-0001,o o zapisy weszły w życie
927.1507449999999,global-spk-oba-zapisy-we-0001,oba znaki się weszły w życie
3259.087875,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z naszą służbą specjalną polskiej republiki ludowej
3260.3271,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z dawną służbą specjalną polskiej republiki ludowej
3261.6484499999997,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z naszą służbą specjalną polski republiki ludowej
3262.0114,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z naszą służbą specjalną <unk> polskiej republiki ludowej
3262.6186749999997,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z naszą służbą specjalną polski i republiki ludowej
3262.703775,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z każdą służbą specjalną polskiej republiki ludowej
3262.887675,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z dawną służbą specjalną polski republiki ludowej
3263.250525,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z dawną służbą specjalną <unk> polskiej republiki ludowej
3263.8579,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z dawną służbą specjalną polski i republiki ludowej
3265.2643500000004,global-spk-obecnie-lustr-0001,obecnie lustracji podlegają osoby związane z każdą służbą specjalną polski republiki ludowej
1663.6137549999999,global-spk-obowiązująca--0001,obowiązująca ustawa określa współpracę
1666.7156,global-spk-obowiązująca--0001,obowiązująca ustawa określa współpracy o
1668.83063,global-spk-obowiązująca--0001,obowiązująca ustawa określa współpracę o
1669.54437,global-spk-obowiązująca--0001,obowiązująca ustawa określa współpracę u
1669.747965,global-spk-obowiązująca--0001,<unk> obowiązująca ustawa określa współpracę
